Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
101_12,economia,,,111.2,ISTAT,2025-07-15
101_12,economia,,,112.5,ISTAT,2025-07-15
101_12,economia,,,113.0,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,112.5,ISTAT,2025-07-15
101_12,economia,,,115.1,ISTAT,2025-07-15
101_12,economia,,,114.9,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,113.6,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,113.3,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,107.8,ISTAT,2025-07-15
101_12,economia,,,107.6,ISTAT,2025-07-15
101_12,economia,,,109.0,ISTAT,2025-07-15
101_12,economia,,,110.4,ISTAT,2025-07-15
101_12,economia,,,108.3,ISTAT,2025-07-15
101_12,economia,,,108.7,ISTAT,2025-07-15
101_12,economia,,,107.8,ISTAT,2025-07-15
101_12,economia,,,107.4,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,107.1,ISTAT,2025-07-15
101_12,economia,,,106.8,ISTAT,2025-07-15
101_12,economia,,,110.0,ISTAT,2025-07-15
101_12,economia,,,111.8,ISTAT,2025-07-15
101_12,economia,,,112.0,ISTAT,2025-07-15
101_12,economia,,,112.8,ISTAT,2025-07-15
101_12,economia,,,111.7,ISTAT,2025-07-15
101_12,economia,,,112.4,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,112.3,ISTAT,2025-07-15
101_12,economia,,,111.8,ISTAT,2025-07-15
101_12,economia,,,111.5,ISTAT,2025-07-15
101_12,economia,,,111.4,ISTAT,2025-07-15
101_12,economia,,,114.1,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,112.1,ISTAT,2025-07-15
101_12,economia,,,111.3,ISTAT,2025-07-15
101_12,economia,,,114.5,ISTAT,2025-07-15
101_12,economia,,,114.7,ISTAT,2025-07-15
101_12,economia,,,114.0,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,114.3,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,114.4,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,112.2,ISTAT,2025-07-15
101_12,economia,,,113.3,ISTAT,2025-07-15
101_12,economia,,,113.1,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,113.4,ISTAT,2025-07-15
101_12,economia,,,113.3,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,113.5,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,112.4,ISTAT,2025-07-15
101_12,economia,,,114.7,ISTAT,2025-07-15
101_12,economia,,,117.5,ISTAT,2025-07-15
101_12,economia,,,115.1,ISTAT,2025-07-15
101_12,economia,,,115.5,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,116.1,ISTAT,2025-07-15
101_12,economia,,,112.7,ISTAT,2025-07-15
101_12,economia,,,118.1,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,115.5,ISTAT,2025-07-15
101_12,economia,,,116.5,ISTAT,2025-07-15
101_12,economia,,,116.9,ISTAT,2025-07-15
101_12,economia,,,116.2,ISTAT,2025-07-15
101_12,economia,,,116.2,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,116.3,ISTAT,2025-07-15
101_12,economia,,,118.1,ISTAT,2025-07-15
101_12,economia,,,119.9,ISTAT,2025-07-15
101_12,economia,,,119.2,ISTAT,2025-07-15
101_12,economia,,,119.2,ISTAT,2025-07-15
101_12,economia,,,119.2,ISTAT,2025-07-15
101_12,economia,,,119.2,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,101.3,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.2,ISTAT,2025-07-15
101_12,economia,,,104.0,ISTAT,2025-07-15
101_12,economia,,,104.3,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,108.7,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,106.8,ISTAT,2025-07-15
101_12,economia,,,106.8,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,117.5,ISTAT,2025-07-15
101_12,economia,,,118.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,117.1,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,117.5,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,117.2,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.3,ISTAT,2025-07-15
101_12,economia,,,116.4,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,117.2,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,119.1,ISTAT,2025-07-15
101_12,economia,,,119.0,ISTAT,2025-07-15
101_12,economia,,,119.6,ISTAT,2025-07-15
101_12,economia,,,117.4,ISTAT,2025-07-15
101_12,economia,,,116.9,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,119.1,ISTAT,2025-07-15
101_12,economia,,,120.1,ISTAT,2025-07-15
101_12,economia,,,134.3,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,135.0,ISTAT,2025-07-15
101_12,economia,,,130.8,ISTAT,2025-07-15
101_12,economia,,,131.0,ISTAT,2025-07-15
101_12,economia,,,131.1,ISTAT,2025-07-15
101_12,economia,,,133.4,ISTAT,2025-07-15
101_12,economia,,,133.7,ISTAT,2025-07-15
101_12,economia,,,134.5,ISTAT,2025-07-15
101_12,economia,,,134.8,ISTAT,2025-07-15
101_12,economia,,,134.8,ISTAT,2025-07-15
101_12,economia,,,139.0,ISTAT,2025-07-15
101_12,economia,,,140.4,ISTAT,2025-07-15
101_12,economia,,,140.0,ISTAT,2025-07-15
101_12,economia,,,140.1,ISTAT,2025-07-15
101_12,economia,,,140.8,ISTAT,2025-07-15
101_12,economia,,,140.8,ISTAT,2025-07-15
101_12,economia,,,140.3,ISTAT,2025-07-15
101_12,economia,,,141.9,ISTAT,2025-07-15
101_12,economia,,,142.9,ISTAT,2025-07-15
101_12,economia,,,99.1,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,100.7,ISTAT,2025-07-15
101_12,economia,,,102.6,ISTAT,2025-07-15
101_12,economia,,,99.0,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.3,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.9,ISTAT,2025-07-15
101_12,economia,,,99.8,ISTAT,2025-07-15
101_12,economia,,,99.4,ISTAT,2025-07-15
101_12,economia,,,99.6,ISTAT,2025-07-15
101_12,economia,,,102.2,ISTAT,2025-07-15
101_12,economia,,,99.7,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,104.7,ISTAT,2025-07-15
101_12,economia,,,101.3,ISTAT,2025-07-15
101_12,economia,,,102.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,103.0,ISTAT,2025-07-15
101_12,economia,,,100.0,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.6,ISTAT,2025-07-15
101_12,economia,,,103.2,ISTAT,2025-07-15
101_12,economia,,,104.0,ISTAT,2025-07-15
101_12,economia,,,104.3,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,103.7,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.8,ISTAT,2025-07-15
101_12,economia,,,108.7,ISTAT,2025-07-15
101_12,economia,,,107.2,ISTAT,2025-07-15
101_12,economia,,,106.8,ISTAT,2025-07-15
101_12,economia,,,106.8,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.4,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.9,ISTAT,2025-07-15
101_12,economia,,,105.5,ISTAT,2025-07-15
101_12,economia,,,113.2,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,115.2,ISTAT,2025-07-15
101_12,economia,,,117.5,ISTAT,2025-07-15
101_12,economia,,,118.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,117.1,ISTAT,2025-07-15
101_12,economia,,,116.7,ISTAT,2025-07-15
101_12,economia,,,117.5,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,117.2,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.3,ISTAT,2025-07-15
101_12,economia,,,116.4,ISTAT,2025-07-15
101_12,economia,,,116.0,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,117.0,ISTAT,2025-07-15
101_12,economia,,,117.2,ISTAT,2025-07-15
101_12,economia,,,116.8,ISTAT,2025-07-15
101_12,economia,,,119.1,ISTAT,2025-07-15
101_12,economia,,,119.0,ISTAT,2025-07-15
101_12,economia,,,119.6,ISTAT,2025-07-15
101_12,economia,,,117.4,ISTAT,2025-07-15
101_12,economia,,,116.9,ISTAT,2025-07-15
101_12,economia,,,116.6,ISTAT,2025-07-15
101_12,economia,,,115.7,ISTAT,2025-07-15
101_12,economia,,,115.6,ISTAT,2025-07-15
101_12,economia,,,115.8,ISTAT,2025-07-15
101_12,economia,,,117.9,ISTAT,2025-07-15
101_12,economia,,,119.1,ISTAT,2025-07-15
101_12,economia,,,120.1,ISTAT,2025-07-15
101_12,economia,,,134.3,ISTAT,2025-07-15
101_12,economia,,,134.4,ISTAT,2025-07-15
101_12,economia,,,135.0,ISTAT,2025-07-15
101_12,economia,,,130.8,ISTAT,2025-07-15
101_12,economia,,,131.0,ISTAT,2025-07-15
101_12,economia,,,131.1,ISTAT,2025-07-15
101_12,economia,,,133.4,ISTAT,2025-07-15
101_12,economia,,,133.7,ISTAT,2025-07-15
101_12,economia,,,134.5,ISTAT,2025-07-15
101_12,economia,,,134.8,ISTAT,2025-07-15
101_12,economia,,,134.8,ISTAT,2025-07-15
101_12,economia,,,139.0,ISTAT,2025-07-15
101_12,economia,,,140.4,ISTAT,2025-07-15
101_12,economia,,,140.0,ISTAT,2025-07-15
101_12,economia,,,140.1,ISTAT,2025-07-15
101_12,economia,,,140.8,ISTAT,2025-07-15
101_12,economia,,,140.8,ISTAT,2025-07-15
101_12,economia,,,140.3,ISTAT,2025-07-15
101_12,economia,,,141.9,ISTAT,2025-07-15
101_12,economia,,,142.9,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,2.6,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-2.9,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-2.1,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,2.7,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,4.1,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-1.7,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,-1.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,-0.8,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,8.9,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,3.0,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,1.9,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,-0.5,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,2.6,ISTAT,2025-07-15
101_12,economia,,,-0.9,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-2.9,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-2.1,ISTAT,2025-07-15
101_12,economia,,,0.8,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.6,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,2.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,2.7,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-1.3,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,4.1,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-1.7,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,-1.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.3,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,-0.2,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,-0.8,ISTAT,2025-07-15
101_12,economia,,,-0.1,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,8.9,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,1.8,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.6,ISTAT,2025-07-15
101_12,economia,,,0.2,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,3.0,ISTAT,2025-07-15
101_12,economia,,,1.0,ISTAT,2025-07-15
101_12,economia,,,-0.3,ISTAT,2025-07-15
101_12,economia,,,0.1,ISTAT,2025-07-15
101_12,economia,,,0.5,ISTAT,2025-07-15
101_12,economia,,,0.0,ISTAT,2025-07-15
101_12,economia,,,-0.4,ISTAT,2025-07-15
101_12,economia,,,1.1,ISTAT,2025-07-15
101_12,economia,,,0.7,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,-1.0,ISTAT,2025-07-15
101_12,economia,,,1.3,ISTAT,2025-07-15
101_12,economia,,,2.0,ISTAT,2025-07-15
101_12,economia,,,2.3,ISTAT,2025-07-15
101_12,economia,,,2.2,ISTAT,2025-07-15
101_12,economia,,,3.7,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
101_12,economia,,,3.2,ISTAT,2025-07-15
101_12,economia,,,3.6,ISTAT,2025-07-15
101_12,economia,,,0.4,ISTAT,2025-07-15
101_12,economia,,,3.1,ISTAT,2025-07-15
