Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
163_156,economia,,,94118.1,ISTAT,2025-07-15
163_156,economia,,,99342.4,ISTAT,2025-07-15
163_156,economia,,,102424.5,ISTAT,2025-07-15
163_156,economia,,,105219.9,ISTAT,2025-07-15
163_156,economia,,,108658.7,ISTAT,2025-07-15
163_156,economia,,,110764.3,ISTAT,2025-07-15
163_156,economia,,,111302.0,ISTAT,2025-07-15
163_156,economia,,,110978.1,ISTAT,2025-07-15
163_156,economia,,,112900.3,ISTAT,2025-07-15
163_156,economia,,,114163.0,ISTAT,2025-07-15
163_156,economia,,,116084.4,ISTAT,2025-07-15
163_156,economia,,,113989.5,ISTAT,2025-07-15
163_156,economia,,,114568.0,ISTAT,2025-07-15
163_156,economia,,,113585.8,ISTAT,2025-07-15
163_156,economia,,,115470.3,ISTAT,2025-07-15
163_156,economia,,,114313.9,ISTAT,2025-07-15
163_156,economia,,,115737.0,ISTAT,2025-07-15
163_156,economia,,,116108.8,ISTAT,2025-07-15
163_156,economia,,,117394.2,ISTAT,2025-07-15
163_156,economia,,,119030.7,ISTAT,2025-07-15
163_156,economia,,,120412.0,ISTAT,2025-07-15
163_156,economia,,,122351.2,ISTAT,2025-07-15
163_156,economia,,,119843.3,ISTAT,2025-07-15
163_156,economia,,,121428.5,ISTAT,2025-07-15
163_156,economia,,,119824.5,ISTAT,2025-07-15
163_156,economia,,,121598.0,ISTAT,2025-07-15
163_156,economia,,,123091.7,ISTAT,2025-07-15
163_156,economia,,,126165.9,ISTAT,2025-07-15
163_156,economia,,,130320.3,ISTAT,2025-07-15
163_156,economia,,,130539.1,ISTAT,2025-07-15
163_156,economia,,,132254.2,ISTAT,2025-07-15
163_156,economia,,,135200.7,ISTAT,2025-07-15
163_156,economia,,,134587.0,ISTAT,2025-07-15
163_156,economia,,,135905.3,ISTAT,2025-07-15
163_156,economia,,,138097.0,ISTAT,2025-07-15
163_156,economia,,,138742.4,ISTAT,2025-07-15
163_156,economia,,,138726.3,ISTAT,2025-07-15
163_156,economia,,,140104.1,ISTAT,2025-07-15
163_156,economia,,,140397.4,ISTAT,2025-07-15
163_156,economia,,,140007.1,ISTAT,2025-07-15
163_156,economia,,,128839.2,ISTAT,2025-07-15
163_156,economia,,,93935.1,ISTAT,2025-07-15
163_156,economia,,,123353.1,ISTAT,2025-07-15
163_156,economia,,,130441.0,ISTAT,2025-07-15
163_156,economia,,,134383.0,ISTAT,2025-07-15
163_156,economia,,,137644.8,ISTAT,2025-07-15
163_156,economia,,,146194.9,ISTAT,2025-07-15
163_156,economia,,,152811.4,ISTAT,2025-07-15
163_156,economia,,,164826.9,ISTAT,2025-07-15
163_156,economia,,,176490.3,ISTAT,2025-07-15
163_156,economia,,,179325.7,ISTAT,2025-07-15
163_156,economia,,,181034.8,ISTAT,2025-07-15
163_156,economia,,,180718.1,ISTAT,2025-07-15
163_156,economia,,,178228.5,ISTAT,2025-07-15
163_156,economia,,,179433.0,ISTAT,2025-07-15
163_156,economia,,,182029.4,ISTAT,2025-07-15
163_156,economia,,,180888.4,ISTAT,2025-07-15
163_156,economia,,,179488.0,ISTAT,2025-07-15
163_156,economia,,,178738.5,ISTAT,2025-07-15
163_156,economia,,,61721.7,ISTAT,2025-07-15
163_156,economia,,,61642.4,ISTAT,2025-07-15
163_156,economia,,,61475.6,ISTAT,2025-07-15
163_156,economia,,,62474.6,ISTAT,2025-07-15
163_156,economia,,,63138.1,ISTAT,2025-07-15
163_156,economia,,,64886.5,ISTAT,2025-07-15
163_156,economia,,,65933.2,ISTAT,2025-07-15
163_156,economia,,,66637.5,ISTAT,2025-07-15
163_156,economia,,,69166.6,ISTAT,2025-07-15
163_156,economia,,,68629.9,ISTAT,2025-07-15
163_156,economia,,,66924.3,ISTAT,2025-07-15
163_156,economia,,,65475.6,ISTAT,2025-07-15
163_156,economia,,,66098.1,ISTAT,2025-07-15
163_156,economia,,,66053.1,ISTAT,2025-07-15
163_156,economia,,,67195.2,ISTAT,2025-07-15
163_156,economia,,,70525.8,ISTAT,2025-07-15
163_156,economia,,,74365.7,ISTAT,2025-07-15
163_156,economia,,,74812.0,ISTAT,2025-07-15
163_156,economia,,,77851.3,ISTAT,2025-07-15
163_156,economia,,,79573.1,ISTAT,2025-07-15
163_156,economia,,,82475.4,ISTAT,2025-07-15
163_156,economia,,,83372.2,ISTAT,2025-07-15
163_156,economia,,,80769.8,ISTAT,2025-07-15
163_156,economia,,,80086.6,ISTAT,2025-07-15
163_156,economia,,,81703.3,ISTAT,2025-07-15
163_156,economia,,,80937.7,ISTAT,2025-07-15
163_156,economia,,,81052.9,ISTAT,2025-07-15
163_156,economia,,,82408.1,ISTAT,2025-07-15
163_156,economia,,,82222.2,ISTAT,2025-07-15
163_156,economia,,,79480.2,ISTAT,2025-07-15
163_156,economia,,,81413.8,ISTAT,2025-07-15
163_156,economia,,,82743.9,ISTAT,2025-07-15
163_156,economia,,,83644.4,ISTAT,2025-07-15
163_156,economia,,,86133.8,ISTAT,2025-07-15
163_156,economia,,,86971.4,ISTAT,2025-07-15
163_156,economia,,,86121.3,ISTAT,2025-07-15
163_156,economia,,,87810.5,ISTAT,2025-07-15
163_156,economia,,,89670.9,ISTAT,2025-07-15
163_156,economia,,,90711.5,ISTAT,2025-07-15
163_156,economia,,,92756.1,ISTAT,2025-07-15
163_156,economia,,,97593.4,ISTAT,2025-07-15
163_156,economia,,,99285.0,ISTAT,2025-07-15
163_156,economia,,,98760.9,ISTAT,2025-07-15
163_156,economia,,,104272.0,ISTAT,2025-07-15
163_156,economia,,,106986.3,ISTAT,2025-07-15
163_156,economia,,,107769.8,ISTAT,2025-07-15
163_156,economia,,,108657.5,ISTAT,2025-07-15
163_156,economia,,,108065.3,ISTAT,2025-07-15
163_156,economia,,,112332.7,ISTAT,2025-07-15
163_156,economia,,,109539.3,ISTAT,2025-07-15
163_156,economia,,,105549.0,ISTAT,2025-07-15
163_156,economia,,,98676.1,ISTAT,2025-07-15
163_156,economia,,,90069.9,ISTAT,2025-07-15
163_156,economia,,,88011.9,ISTAT,2025-07-15
163_156,economia,,,90431.5,ISTAT,2025-07-15
163_156,economia,,,92420.2,ISTAT,2025-07-15
163_156,economia,,,93152.0,ISTAT,2025-07-15
163_156,economia,,,97099.9,ISTAT,2025-07-15
163_156,economia,,,99658.1,ISTAT,2025-07-15
163_156,economia,,,101742.7,ISTAT,2025-07-15
163_156,economia,,,105639.3,ISTAT,2025-07-15
163_156,economia,,,106516.6,ISTAT,2025-07-15
163_156,economia,,,106360.7,ISTAT,2025-07-15
163_156,economia,,,105951.7,ISTAT,2025-07-15
163_156,economia,,,111048.8,ISTAT,2025-07-15
163_156,economia,,,112006.0,ISTAT,2025-07-15
163_156,economia,,,113555.7,ISTAT,2025-07-15
163_156,economia,,,111872.2,ISTAT,2025-07-15
163_156,economia,,,114542.2,ISTAT,2025-07-15
163_156,economia,,,113921.1,ISTAT,2025-07-15
163_156,economia,,,115826.6,ISTAT,2025-07-15
163_156,economia,,,114916.2,ISTAT,2025-07-15
163_156,economia,,,115772.4,ISTAT,2025-07-15
163_156,economia,,,116336.2,ISTAT,2025-07-15
163_156,economia,,,117165.2,ISTAT,2025-07-15
163_156,economia,,,119205.7,ISTAT,2025-07-15
163_156,economia,,,120988.4,ISTAT,2025-07-15
163_156,economia,,,122242.6,ISTAT,2025-07-15
163_156,economia,,,120329.3,ISTAT,2025-07-15
163_156,economia,,,122609.3,ISTAT,2025-07-15
163_156,economia,,,121727.3,ISTAT,2025-07-15
163_156,economia,,,123198.5,ISTAT,2025-07-15
163_156,economia,,,124258.7,ISTAT,2025-07-15
163_156,economia,,,126599.4,ISTAT,2025-07-15
163_156,economia,,,128233.4,ISTAT,2025-07-15
163_156,economia,,,128757.9,ISTAT,2025-07-15
163_156,economia,,,130590.0,ISTAT,2025-07-15
163_156,economia,,,132234.6,ISTAT,2025-07-15
163_156,economia,,,132981.6,ISTAT,2025-07-15
163_156,economia,,,133335.9,ISTAT,2025-07-15
163_156,economia,,,134851.0,ISTAT,2025-07-15
163_156,economia,,,135371.5,ISTAT,2025-07-15
163_156,economia,,,138070.9,ISTAT,2025-07-15
163_156,economia,,,139219.1,ISTAT,2025-07-15
163_156,economia,,,139303.1,ISTAT,2025-07-15
163_156,economia,,,138782.0,ISTAT,2025-07-15
163_156,economia,,,128960.6,ISTAT,2025-07-15
163_156,economia,,,94853.4,ISTAT,2025-07-15
163_156,economia,,,123943.4,ISTAT,2025-07-15
163_156,economia,,,130885.2,ISTAT,2025-07-15
163_156,economia,,,132483.4,ISTAT,2025-07-15
163_156,economia,,,133069.9,ISTAT,2025-07-15
163_156,economia,,,137821.9,ISTAT,2025-07-15
163_156,economia,,,140782.6,ISTAT,2025-07-15
163_156,economia,,,153650.2,ISTAT,2025-07-15
163_156,economia,,,158443.1,ISTAT,2025-07-15
163_156,economia,,,159149.7,ISTAT,2025-07-15
163_156,economia,,,159643.7,ISTAT,2025-07-15
163_156,economia,,,177155.0,ISTAT,2025-07-15
163_156,economia,,,175353.0,ISTAT,2025-07-15
163_156,economia,,,177456.3,ISTAT,2025-07-15
163_156,economia,,,179694.8,ISTAT,2025-07-15
163_156,economia,,,182127.9,ISTAT,2025-07-15
163_156,economia,,,179978.5,ISTAT,2025-07-15
163_156,economia,,,178313.9,ISTAT,2025-07-15
163_156,economia,,,61721.7,ISTAT,2025-07-15
163_156,economia,,,61642.4,ISTAT,2025-07-15
163_156,economia,,,61475.6,ISTAT,2025-07-15
163_156,economia,,,62474.6,ISTAT,2025-07-15
163_156,economia,,,63138.1,ISTAT,2025-07-15
163_156,economia,,,64886.5,ISTAT,2025-07-15
163_156,economia,,,65933.2,ISTAT,2025-07-15
163_156,economia,,,66637.5,ISTAT,2025-07-15
163_156,economia,,,69166.6,ISTAT,2025-07-15
163_156,economia,,,68629.9,ISTAT,2025-07-15
163_156,economia,,,66924.3,ISTAT,2025-07-15
163_156,economia,,,65475.6,ISTAT,2025-07-15
163_156,economia,,,66098.1,ISTAT,2025-07-15
163_156,economia,,,66053.1,ISTAT,2025-07-15
163_156,economia,,,67195.2,ISTAT,2025-07-15
163_156,economia,,,70525.8,ISTAT,2025-07-15
163_156,economia,,,74365.7,ISTAT,2025-07-15
163_156,economia,,,74812.0,ISTAT,2025-07-15
163_156,economia,,,77851.3,ISTAT,2025-07-15
163_156,economia,,,79573.1,ISTAT,2025-07-15
163_156,economia,,,82475.4,ISTAT,2025-07-15
163_156,economia,,,83372.2,ISTAT,2025-07-15
163_156,economia,,,80769.8,ISTAT,2025-07-15
163_156,economia,,,80086.6,ISTAT,2025-07-15
163_156,economia,,,81703.3,ISTAT,2025-07-15
163_156,economia,,,80937.7,ISTAT,2025-07-15
163_156,economia,,,81052.9,ISTAT,2025-07-15
163_156,economia,,,82408.1,ISTAT,2025-07-15
163_156,economia,,,82222.2,ISTAT,2025-07-15
163_156,economia,,,79480.2,ISTAT,2025-07-15
163_156,economia,,,81413.8,ISTAT,2025-07-15
163_156,economia,,,82743.9,ISTAT,2025-07-15
163_156,economia,,,83644.4,ISTAT,2025-07-15
163_156,economia,,,86133.8,ISTAT,2025-07-15
163_156,economia,,,86971.4,ISTAT,2025-07-15
163_156,economia,,,86121.3,ISTAT,2025-07-15
163_156,economia,,,87810.5,ISTAT,2025-07-15
163_156,economia,,,89670.9,ISTAT,2025-07-15
163_156,economia,,,90711.5,ISTAT,2025-07-15
163_156,economia,,,92756.1,ISTAT,2025-07-15
163_156,economia,,,97593.4,ISTAT,2025-07-15
163_156,economia,,,99285.0,ISTAT,2025-07-15
163_156,economia,,,98760.9,ISTAT,2025-07-15
163_156,economia,,,104272.0,ISTAT,2025-07-15
163_156,economia,,,106986.3,ISTAT,2025-07-15
163_156,economia,,,107769.8,ISTAT,2025-07-15
163_156,economia,,,108657.5,ISTAT,2025-07-15
163_156,economia,,,108065.3,ISTAT,2025-07-15
163_156,economia,,,112332.7,ISTAT,2025-07-15
163_156,economia,,,109539.3,ISTAT,2025-07-15
163_156,economia,,,105549.0,ISTAT,2025-07-15
163_156,economia,,,98676.1,ISTAT,2025-07-15
163_156,economia,,,90069.9,ISTAT,2025-07-15
163_156,economia,,,88011.9,ISTAT,2025-07-15
163_156,economia,,,90431.5,ISTAT,2025-07-15
163_156,economia,,,92420.2,ISTAT,2025-07-15
163_156,economia,,,93152.0,ISTAT,2025-07-15
163_156,economia,,,97099.9,ISTAT,2025-07-15
163_156,economia,,,99658.1,ISTAT,2025-07-15
163_156,economia,,,101742.7,ISTAT,2025-07-15
163_156,economia,,,105639.3,ISTAT,2025-07-15
163_156,economia,,,106516.6,ISTAT,2025-07-15
163_156,economia,,,106360.7,ISTAT,2025-07-15
163_156,economia,,,105951.7,ISTAT,2025-07-15
163_156,economia,,,111048.8,ISTAT,2025-07-15
163_156,economia,,,112006.0,ISTAT,2025-07-15
163_156,economia,,,113555.7,ISTAT,2025-07-15
163_156,economia,,,111872.2,ISTAT,2025-07-15
163_156,economia,,,114542.2,ISTAT,2025-07-15
163_156,economia,,,113921.1,ISTAT,2025-07-15
163_156,economia,,,115826.6,ISTAT,2025-07-15
163_156,economia,,,114916.2,ISTAT,2025-07-15
163_156,economia,,,115772.4,ISTAT,2025-07-15
163_156,economia,,,116336.2,ISTAT,2025-07-15
163_156,economia,,,117165.2,ISTAT,2025-07-15
163_156,economia,,,119205.7,ISTAT,2025-07-15
163_156,economia,,,120988.4,ISTAT,2025-07-15
163_156,economia,,,122242.6,ISTAT,2025-07-15
163_156,economia,,,120329.3,ISTAT,2025-07-15
163_156,economia,,,122609.3,ISTAT,2025-07-15
163_156,economia,,,121727.3,ISTAT,2025-07-15
163_156,economia,,,123198.5,ISTAT,2025-07-15
163_156,economia,,,124258.7,ISTAT,2025-07-15
163_156,economia,,,126599.4,ISTAT,2025-07-15
163_156,economia,,,128233.4,ISTAT,2025-07-15
163_156,economia,,,128757.9,ISTAT,2025-07-15
163_156,economia,,,130590.0,ISTAT,2025-07-15
163_156,economia,,,132234.6,ISTAT,2025-07-15
163_156,economia,,,132981.6,ISTAT,2025-07-15
163_156,economia,,,133335.9,ISTAT,2025-07-15
163_156,economia,,,134851.0,ISTAT,2025-07-15
163_156,economia,,,135371.5,ISTAT,2025-07-15
163_156,economia,,,138070.9,ISTAT,2025-07-15
163_156,economia,,,139219.1,ISTAT,2025-07-15
163_156,economia,,,139303.1,ISTAT,2025-07-15
163_156,economia,,,138782.0,ISTAT,2025-07-15
163_156,economia,,,128960.6,ISTAT,2025-07-15
163_156,economia,,,94853.4,ISTAT,2025-07-15
163_156,economia,,,123943.4,ISTAT,2025-07-15
163_156,economia,,,130885.2,ISTAT,2025-07-15
163_156,economia,,,132483.4,ISTAT,2025-07-15
163_156,economia,,,133069.9,ISTAT,2025-07-15
163_156,economia,,,137821.9,ISTAT,2025-07-15
163_156,economia,,,140782.6,ISTAT,2025-07-15
163_156,economia,,,153650.2,ISTAT,2025-07-15
163_156,economia,,,158443.1,ISTAT,2025-07-15
163_156,economia,,,159149.7,ISTAT,2025-07-15
163_156,economia,,,159643.7,ISTAT,2025-07-15
163_156,economia,,,177155.0,ISTAT,2025-07-15
163_156,economia,,,175353.0,ISTAT,2025-07-15
163_156,economia,,,177456.3,ISTAT,2025-07-15
163_156,economia,,,179694.8,ISTAT,2025-07-15
163_156,economia,,,182127.9,ISTAT,2025-07-15
163_156,economia,,,179978.5,ISTAT,2025-07-15
163_156,economia,,,178313.9,ISTAT,2025-07-15
163_156,economia,,,59414.6,ISTAT,2025-07-15
163_156,economia,,,62262.9,ISTAT,2025-07-15
163_156,economia,,,61118.6,ISTAT,2025-07-15
163_156,economia,,,62928.9,ISTAT,2025-07-15
163_156,economia,,,62118.9,ISTAT,2025-07-15
163_156,economia,,,61718.2,ISTAT,2025-07-15
163_156,economia,,,61461.8,ISTAT,2025-07-15
163_156,economia,,,62433.3,ISTAT,2025-07-15
163_156,economia,,,63480.7,ISTAT,2025-07-15
163_156,economia,,,65671.8,ISTAT,2025-07-15
163_156,economia,,,67158.4,ISTAT,2025-07-15
163_156,economia,,,67948.5,ISTAT,2025-07-15
163_156,economia,,,70278.8,ISTAT,2025-07-15
163_156,economia,,,69638.7,ISTAT,2025-07-15
163_156,economia,,,67729.6,ISTAT,2025-07-15
163_156,economia,,,66053.5,ISTAT,2025-07-15
163_156,economia,,,65698.0,ISTAT,2025-07-15
163_156,economia,,,66177.0,ISTAT,2025-07-15
163_156,economia,,,67779.9,ISTAT,2025-07-15
163_156,economia,,,71637.4,ISTAT,2025-07-15
163_156,economia,,,76374.9,ISTAT,2025-07-15
163_156,economia,,,77478.0,ISTAT,2025-07-15
163_156,economia,,,81461.0,ISTAT,2025-07-15
163_156,economia,,,84044.1,ISTAT,2025-07-15
163_156,economia,,,83705.1,ISTAT,2025-07-15
163_156,economia,,,85358.7,ISTAT,2025-07-15
163_156,economia,,,82927.0,ISTAT,2025-07-15
163_156,economia,,,82555.2,ISTAT,2025-07-15
163_156,economia,,,82912.8,ISTAT,2025-07-15
163_156,economia,,,82108.9,ISTAT,2025-07-15
163_156,economia,,,82301.2,ISTAT,2025-07-15
163_156,economia,,,83375.2,ISTAT,2025-07-15
163_156,economia,,,82384.8,ISTAT,2025-07-15
163_156,economia,,,79244.8,ISTAT,2025-07-15
163_156,economia,,,81096.9,ISTAT,2025-07-15
163_156,economia,,,82638.2,ISTAT,2025-07-15
163_156,economia,,,83576.4,ISTAT,2025-07-15
163_156,economia,,,86971.3,ISTAT,2025-07-15
163_156,economia,,,88353.3,ISTAT,2025-07-15
163_156,economia,,,87668.6,ISTAT,2025-07-15
163_156,economia,,,88978.6,ISTAT,2025-07-15
163_156,economia,,,91331.9,ISTAT,2025-07-15
163_156,economia,,,92795.4,ISTAT,2025-07-15
163_156,economia,,,95313.1,ISTAT,2025-07-15
163_156,economia,,,98459.2,ISTAT,2025-07-15
163_156,economia,,,101102.0,ISTAT,2025-07-15
163_156,economia,,,101620.4,ISTAT,2025-07-15
163_156,economia,,,107653.2,ISTAT,2025-07-15
163_156,economia,,,108039.7,ISTAT,2025-07-15
163_156,economia,,,110129.4,ISTAT,2025-07-15
163_156,economia,,,111729.2,ISTAT,2025-07-15
163_156,economia,,,111708.8,ISTAT,2025-07-15
163_156,economia,,,114661.3,ISTAT,2025-07-15
163_156,economia,,,112660.3,ISTAT,2025-07-15
163_156,economia,,,109694.0,ISTAT,2025-07-15
163_156,economia,,,101288.4,ISTAT,2025-07-15
163_156,economia,,,88553.6,ISTAT,2025-07-15
163_156,economia,,,85698.0,ISTAT,2025-07-15
163_156,economia,,,88163.4,ISTAT,2025-07-15
163_156,economia,,,90244.7,ISTAT,2025-07-15
163_156,economia,,,94118.1,ISTAT,2025-07-15
163_156,economia,,,99342.4,ISTAT,2025-07-15
163_156,economia,,,102424.5,ISTAT,2025-07-15
163_156,economia,,,105219.9,ISTAT,2025-07-15
163_156,economia,,,108658.7,ISTAT,2025-07-15
163_156,economia,,,110764.3,ISTAT,2025-07-15
163_156,economia,,,111302.0,ISTAT,2025-07-15
163_156,economia,,,110978.1,ISTAT,2025-07-15
163_156,economia,,,112900.3,ISTAT,2025-07-15
163_156,economia,,,114163.0,ISTAT,2025-07-15
163_156,economia,,,116084.4,ISTAT,2025-07-15
163_156,economia,,,113989.5,ISTAT,2025-07-15
163_156,economia,,,114568.0,ISTAT,2025-07-15
163_156,economia,,,113585.8,ISTAT,2025-07-15
163_156,economia,,,115470.3,ISTAT,2025-07-15
163_156,economia,,,114313.9,ISTAT,2025-07-15
163_156,economia,,,115737.0,ISTAT,2025-07-15
163_156,economia,,,116108.8,ISTAT,2025-07-15
163_156,economia,,,117394.2,ISTAT,2025-07-15
163_156,economia,,,119030.7,ISTAT,2025-07-15
163_156,economia,,,120412.0,ISTAT,2025-07-15
163_156,economia,,,122351.2,ISTAT,2025-07-15
163_156,economia,,,119843.3,ISTAT,2025-07-15
163_156,economia,,,121428.5,ISTAT,2025-07-15
163_156,economia,,,119824.5,ISTAT,2025-07-15
163_156,economia,,,121598.0,ISTAT,2025-07-15
163_156,economia,,,123091.7,ISTAT,2025-07-15
163_156,economia,,,126165.9,ISTAT,2025-07-15
163_156,economia,,,130320.3,ISTAT,2025-07-15
163_156,economia,,,130539.1,ISTAT,2025-07-15
163_156,economia,,,132254.2,ISTAT,2025-07-15
163_156,economia,,,135200.7,ISTAT,2025-07-15
163_156,economia,,,134587.0,ISTAT,2025-07-15
163_156,economia,,,135905.3,ISTAT,2025-07-15
163_156,economia,,,138097.0,ISTAT,2025-07-15
163_156,economia,,,138742.4,ISTAT,2025-07-15
163_156,economia,,,138726.3,ISTAT,2025-07-15
163_156,economia,,,140104.1,ISTAT,2025-07-15
163_156,economia,,,140397.4,ISTAT,2025-07-15
163_156,economia,,,140007.1,ISTAT,2025-07-15
163_156,economia,,,128839.2,ISTAT,2025-07-15
163_156,economia,,,93935.1,ISTAT,2025-07-15
163_156,economia,,,123353.1,ISTAT,2025-07-15
163_156,economia,,,130441.0,ISTAT,2025-07-15
163_156,economia,,,134466.0,ISTAT,2025-07-15
163_156,economia,,,137730.8,ISTAT,2025-07-15
163_156,economia,,,146057.5,ISTAT,2025-07-15
163_156,economia,,,152926.8,ISTAT,2025-07-15
163_156,economia,,,164879.3,ISTAT,2025-07-15
163_156,economia,,,176758.6,ISTAT,2025-07-15
163_156,economia,,,179195.8,ISTAT,2025-07-15
163_156,economia,,,181102.7,ISTAT,2025-07-15
163_156,economia,,,179160.2,ISTAT,2025-07-15
163_156,economia,,,177908.9,ISTAT,2025-07-15
163_156,economia,,,179078.8,ISTAT,2025-07-15
163_156,economia,,,181626.6,ISTAT,2025-07-15
163_156,economia,,,180542.8,ISTAT,2025-07-15
163_156,economia,,,178199.0,ISTAT,2025-07-15
163_156,economia,,,178533.3,ISTAT,2025-07-15
163_156,economia,,,178531.9,ISTAT,2025-07-15
163_156,economia,,,59414.6,ISTAT,2025-07-15
163_156,economia,,,62262.9,ISTAT,2025-07-15
163_156,economia,,,61118.6,ISTAT,2025-07-15
163_156,economia,,,62928.9,ISTAT,2025-07-15
163_156,economia,,,62118.9,ISTAT,2025-07-15
163_156,economia,,,61718.2,ISTAT,2025-07-15
163_156,economia,,,61461.8,ISTAT,2025-07-15
163_156,economia,,,62433.3,ISTAT,2025-07-15
163_156,economia,,,63480.7,ISTAT,2025-07-15
163_156,economia,,,65671.8,ISTAT,2025-07-15
163_156,economia,,,67158.4,ISTAT,2025-07-15
163_156,economia,,,67948.5,ISTAT,2025-07-15
163_156,economia,,,70278.8,ISTAT,2025-07-15
163_156,economia,,,69638.7,ISTAT,2025-07-15
163_156,economia,,,67729.6,ISTAT,2025-07-15
163_156,economia,,,66053.5,ISTAT,2025-07-15
163_156,economia,,,65698.0,ISTAT,2025-07-15
163_156,economia,,,66177.0,ISTAT,2025-07-15
163_156,economia,,,67779.9,ISTAT,2025-07-15
163_156,economia,,,71637.4,ISTAT,2025-07-15
163_156,economia,,,76374.9,ISTAT,2025-07-15
163_156,economia,,,77478.0,ISTAT,2025-07-15
163_156,economia,,,81461.0,ISTAT,2025-07-15
163_156,economia,,,84044.1,ISTAT,2025-07-15
163_156,economia,,,83705.1,ISTAT,2025-07-15
163_156,economia,,,85358.7,ISTAT,2025-07-15
163_156,economia,,,82927.0,ISTAT,2025-07-15
163_156,economia,,,82555.2,ISTAT,2025-07-15
163_156,economia,,,82912.8,ISTAT,2025-07-15
163_156,economia,,,82108.9,ISTAT,2025-07-15
163_156,economia,,,82301.2,ISTAT,2025-07-15
163_156,economia,,,83375.2,ISTAT,2025-07-15
163_156,economia,,,82384.8,ISTAT,2025-07-15
163_156,economia,,,79244.8,ISTAT,2025-07-15
163_156,economia,,,81096.9,ISTAT,2025-07-15
163_156,economia,,,82638.2,ISTAT,2025-07-15
163_156,economia,,,83576.4,ISTAT,2025-07-15
163_156,economia,,,86971.3,ISTAT,2025-07-15
163_156,economia,,,88353.3,ISTAT,2025-07-15
163_156,economia,,,87668.6,ISTAT,2025-07-15
163_156,economia,,,88978.6,ISTAT,2025-07-15
163_156,economia,,,91331.9,ISTAT,2025-07-15
163_156,economia,,,92795.4,ISTAT,2025-07-15
163_156,economia,,,95313.1,ISTAT,2025-07-15
163_156,economia,,,98459.2,ISTAT,2025-07-15
163_156,economia,,,101102.0,ISTAT,2025-07-15
163_156,economia,,,101620.4,ISTAT,2025-07-15
163_156,economia,,,107653.2,ISTAT,2025-07-15
163_156,economia,,,108039.7,ISTAT,2025-07-15
163_156,economia,,,110129.4,ISTAT,2025-07-15
163_156,economia,,,111729.2,ISTAT,2025-07-15
163_156,economia,,,111708.8,ISTAT,2025-07-15
163_156,economia,,,114661.3,ISTAT,2025-07-15
163_156,economia,,,112660.3,ISTAT,2025-07-15
163_156,economia,,,109694.0,ISTAT,2025-07-15
163_156,economia,,,101288.4,ISTAT,2025-07-15
163_156,economia,,,88553.6,ISTAT,2025-07-15
163_156,economia,,,85698.0,ISTAT,2025-07-15
163_156,economia,,,88163.4,ISTAT,2025-07-15
163_156,economia,,,90244.7,ISTAT,2025-07-15
163_156,economia,,,94118.1,ISTAT,2025-07-15
163_156,economia,,,99342.4,ISTAT,2025-07-15
163_156,economia,,,102424.5,ISTAT,2025-07-15
163_156,economia,,,105219.9,ISTAT,2025-07-15
163_156,economia,,,108658.7,ISTAT,2025-07-15
163_156,economia,,,110764.3,ISTAT,2025-07-15
163_156,economia,,,111302.0,ISTAT,2025-07-15
163_156,economia,,,110978.1,ISTAT,2025-07-15
163_156,economia,,,112900.3,ISTAT,2025-07-15
163_156,economia,,,114163.0,ISTAT,2025-07-15
163_156,economia,,,116084.4,ISTAT,2025-07-15
163_156,economia,,,113989.5,ISTAT,2025-07-15
163_156,economia,,,114568.0,ISTAT,2025-07-15
163_156,economia,,,113585.8,ISTAT,2025-07-15
163_156,economia,,,115470.3,ISTAT,2025-07-15
163_156,economia,,,114313.9,ISTAT,2025-07-15
163_156,economia,,,115737.0,ISTAT,2025-07-15
163_156,economia,,,116108.8,ISTAT,2025-07-15
163_156,economia,,,117394.2,ISTAT,2025-07-15
163_156,economia,,,119030.7,ISTAT,2025-07-15
163_156,economia,,,120412.0,ISTAT,2025-07-15
163_156,economia,,,122351.2,ISTAT,2025-07-15
163_156,economia,,,119843.3,ISTAT,2025-07-15
163_156,economia,,,121428.5,ISTAT,2025-07-15
163_156,economia,,,119824.5,ISTAT,2025-07-15
163_156,economia,,,121598.0,ISTAT,2025-07-15
163_156,economia,,,123091.7,ISTAT,2025-07-15
163_156,economia,,,126165.9,ISTAT,2025-07-15
163_156,economia,,,130320.3,ISTAT,2025-07-15
163_156,economia,,,130539.1,ISTAT,2025-07-15
163_156,economia,,,132254.2,ISTAT,2025-07-15
163_156,economia,,,135200.7,ISTAT,2025-07-15
163_156,economia,,,134587.0,ISTAT,2025-07-15
163_156,economia,,,135905.3,ISTAT,2025-07-15
163_156,economia,,,138097.0,ISTAT,2025-07-15
163_156,economia,,,138742.4,ISTAT,2025-07-15
163_156,economia,,,138726.3,ISTAT,2025-07-15
163_156,economia,,,140104.1,ISTAT,2025-07-15
163_156,economia,,,140397.4,ISTAT,2025-07-15
163_156,economia,,,140007.1,ISTAT,2025-07-15
163_156,economia,,,128839.2,ISTAT,2025-07-15
163_156,economia,,,93935.1,ISTAT,2025-07-15
163_156,economia,,,123353.1,ISTAT,2025-07-15
163_156,economia,,,130441.0,ISTAT,2025-07-15
163_156,economia,,,134466.0,ISTAT,2025-07-15
163_156,economia,,,137730.8,ISTAT,2025-07-15
163_156,economia,,,146057.5,ISTAT,2025-07-15
