Dataset_ID,Category,Obsdimension_Id,Obsdimension_Value,Obsvalue_Value,Source,Last_Updated
151_1178,lavoro,,,5.730442,ISTAT,2025-07-15
151_1178,lavoro,,,4.947374,ISTAT,2025-07-15
151_1178,lavoro,,,4.602103,ISTAT,2025-07-15
151_1178,lavoro,,,4.186307,ISTAT,2025-07-15
151_1178,lavoro,,,4.214312,ISTAT,2025-07-15
151_1178,lavoro,,,4.212991,ISTAT,2025-07-15
151_1178,lavoro,,,3.932486,ISTAT,2025-07-15
151_1178,lavoro,,,3.771784,ISTAT,2025-07-15
151_1178,lavoro,,,3.661524,ISTAT,2025-07-15
151_1178,lavoro,,,3.634931,ISTAT,2025-07-15
151_1178,lavoro,,,3.585109,ISTAT,2025-07-15
151_1178,lavoro,,,3.479259,ISTAT,2025-07-15
151_1178,lavoro,,,3.503393,ISTAT,2025-07-15
151_1178,lavoro,,,3.36167,ISTAT,2025-07-15
151_1178,lavoro,,,2.962078,ISTAT,2025-07-15
151_1178,lavoro,,,2.8363,ISTAT,2025-07-15
151_1178,lavoro,,,2.81628,ISTAT,2025-07-15
151_1178,lavoro,,,2.545432,ISTAT,2025-07-15
151_1178,lavoro,,,2.440653,ISTAT,2025-07-15
151_1178,lavoro,,,2.57725,ISTAT,2025-07-15
151_1178,lavoro,,,2.540427,ISTAT,2025-07-15
151_1178,lavoro,,,2.901369,ISTAT,2025-07-15
151_1178,lavoro,,,3.181913,ISTAT,2025-07-15
151_1178,lavoro,,,3.198971,ISTAT,2025-07-15
151_1178,lavoro,,,3.294428,ISTAT,2025-07-15
151_1178,lavoro,,,3.655426,ISTAT,2025-07-15
151_1178,lavoro,,,3.684832,ISTAT,2025-07-15
151_1178,lavoro,,,3.69385,ISTAT,2025-07-15
151_1178,lavoro,,,3.876065,ISTAT,2025-07-15
151_1178,lavoro,,,4.01298,ISTAT,2025-07-15
151_1178,lavoro,,,3.908567,ISTAT,2025-07-15
151_1178,lavoro,,,3.946206,ISTAT,2025-07-15
151_1178,lavoro,,,4.028049,ISTAT,2025-07-15
151_1178,lavoro,,,4.00728,ISTAT,2025-07-15
151_1178,lavoro,,,3.956044,ISTAT,2025-07-15
151_1178,lavoro,,,4.170758,ISTAT,2025-07-15
151_1178,lavoro,,,4.819371,ISTAT,2025-07-15
151_1178,lavoro,,,5.192771,ISTAT,2025-07-15
151_1178,lavoro,,,5.755445,ISTAT,2025-07-15
151_1178,lavoro,,,5.708525,ISTAT,2025-07-15
151_1178,lavoro,,,6.106878,ISTAT,2025-07-15
151_1178,lavoro,,,6.562479,ISTAT,2025-07-15
151_1178,lavoro,,,6.347478,ISTAT,2025-07-15
151_1178,lavoro,,,6.4191,ISTAT,2025-07-15
151_1178,lavoro,,,6.515527,ISTAT,2025-07-15
151_1178,lavoro,,,6.703413,ISTAT,2025-07-15
151_1178,lavoro,,,6.396301,ISTAT,2025-07-15
151_1178,lavoro,,,6.324145,ISTAT,2025-07-15
151_1178,lavoro,,,6.74326,ISTAT,2025-07-15
151_1178,lavoro,,,6.522981,ISTAT,2025-07-15
151_1178,lavoro,,,6.459188,ISTAT,2025-07-15
151_1178,lavoro,,,6.225981,ISTAT,2025-07-15
151_1178,lavoro,,,6.238267,ISTAT,2025-07-15
151_1178,lavoro,,,6.245841,ISTAT,2025-07-15
151_1178,lavoro,,,6.450167,ISTAT,2025-07-15
151_1178,lavoro,,,6.161291,ISTAT,2025-07-15
151_1178,lavoro,,,6.388807,ISTAT,2025-07-15
151_1178,lavoro,,,6.725702,ISTAT,2025-07-15
151_1178,lavoro,,,6.349874,ISTAT,2025-07-15
151_1178,lavoro,,,6.684543,ISTAT,2025-07-15
151_1178,lavoro,,,6.39841,ISTAT,2025-07-15
151_1178,lavoro,,,6.620076,ISTAT,2025-07-15
151_1178,lavoro,,,4.734699,ISTAT,2025-07-15
151_1178,lavoro,,,4.933558,ISTAT,2025-07-15
151_1178,lavoro,,,5.33013,ISTAT,2025-07-15
151_1178,lavoro,,,5.378483,ISTAT,2025-07-15
151_1178,lavoro,,,5.69362,ISTAT,2025-07-15
151_1178,lavoro,,,5.799785,ISTAT,2025-07-15
151_1178,lavoro,,,6.091102,ISTAT,2025-07-15
151_1178,lavoro,,,6.012016,ISTAT,2025-07-15
151_1178,lavoro,,,6.073406,ISTAT,2025-07-15
151_1178,lavoro,,,6.327278,ISTAT,2025-07-15
151_1178,lavoro,,,6.227915,ISTAT,2025-07-15
151_1178,lavoro,,,6.402637,ISTAT,2025-07-15
151_1178,lavoro,,,6.399602,ISTAT,2025-07-15
151_1178,lavoro,,,6.458255,ISTAT,2025-07-15
151_1178,lavoro,,,6.415853,ISTAT,2025-07-15
151_1178,lavoro,,,6.228965,ISTAT,2025-07-15
151_1178,lavoro,,,6.69892,ISTAT,2025-07-15
151_1178,lavoro,,,6.655606,ISTAT,2025-07-15
151_1178,lavoro,,,6.506636,ISTAT,2025-07-15
151_1178,lavoro,,,6.935979,ISTAT,2025-07-15
151_1178,lavoro,,,6.786457,ISTAT,2025-07-15
151_1178,lavoro,,,6.79427,ISTAT,2025-07-15
151_1178,lavoro,,,6.745837,ISTAT,2025-07-15
151_1178,lavoro,,,6.81815,ISTAT,2025-07-15
151_1178,lavoro,,,6.710397,ISTAT,2025-07-15
151_1178,lavoro,,,6.596574,ISTAT,2025-07-15
151_1178,lavoro,,,6.611832,ISTAT,2025-07-15
151_1178,lavoro,,,6.734678,ISTAT,2025-07-15
151_1178,lavoro,,,6.690421,ISTAT,2025-07-15
151_1178,lavoro,,,6.407465,ISTAT,2025-07-15
151_1178,lavoro,,,6.572583,ISTAT,2025-07-15
151_1178,lavoro,,,6.103635,ISTAT,2025-07-15
151_1178,lavoro,,,6.020526,ISTAT,2025-07-15
151_1178,lavoro,,,6.172281,ISTAT,2025-07-15
151_1178,lavoro,,,6.251352,ISTAT,2025-07-15
151_1178,lavoro,,,6.118954,ISTAT,2025-07-15
151_1178,lavoro,,,6.110506,ISTAT,2025-07-15
151_1178,lavoro,,,6.029179,ISTAT,2025-07-15
151_1178,lavoro,,,6.313756,ISTAT,2025-07-15
151_1178,lavoro,,,6.189091,ISTAT,2025-07-15
151_1178,lavoro,,,5.730442,ISTAT,2025-07-15
151_1178,lavoro,,,4.947374,ISTAT,2025-07-15
151_1178,lavoro,,,4.602103,ISTAT,2025-07-15
151_1178,lavoro,,,4.186307,ISTAT,2025-07-15
151_1178,lavoro,,,4.214312,ISTAT,2025-07-15
151_1178,lavoro,,,4.219172,ISTAT,2025-07-15
151_1178,lavoro,,,3.932441,ISTAT,2025-07-15
151_1178,lavoro,,,3.772265,ISTAT,2025-07-15
151_1178,lavoro,,,3.661687,ISTAT,2025-07-15
151_1178,lavoro,,,3.642504,ISTAT,2025-07-15
151_1178,lavoro,,,3.585796,ISTAT,2025-07-15
151_1178,lavoro,,,3.474145,ISTAT,2025-07-15
151_1178,lavoro,,,3.500238,ISTAT,2025-07-15
151_1178,lavoro,,,3.366334,ISTAT,2025-07-15
151_1178,lavoro,,,2.958926,ISTAT,2025-07-15
151_1178,lavoro,,,2.827632,ISTAT,2025-07-15
151_1178,lavoro,,,2.823298,ISTAT,2025-07-15
151_1178,lavoro,,,2.543633,ISTAT,2025-07-15
151_1178,lavoro,,,2.44209,ISTAT,2025-07-15
151_1178,lavoro,,,2.578768,ISTAT,2025-07-15
151_1178,lavoro,,,2.53712,ISTAT,2025-07-15
151_1178,lavoro,,,2.90797,ISTAT,2025-07-15
151_1178,lavoro,,,3.183684,ISTAT,2025-07-15
151_1178,lavoro,,,3.199856,ISTAT,2025-07-15
151_1178,lavoro,,,3.290222,ISTAT,2025-07-15
151_1178,lavoro,,,3.664175,ISTAT,2025-07-15
151_1178,lavoro,,,3.683227,ISTAT,2025-07-15
151_1178,lavoro,,,3.67945,ISTAT,2025-07-15
151_1178,lavoro,,,3.882164,ISTAT,2025-07-15
151_1178,lavoro,,,4.012497,ISTAT,2025-07-15
151_1178,lavoro,,,3.905904,ISTAT,2025-07-15
151_1178,lavoro,,,3.944451,ISTAT,2025-07-15
151_1178,lavoro,,,4.030804,ISTAT,2025-07-15
151_1178,lavoro,,,4.014249,ISTAT,2025-07-15
151_1178,lavoro,,,3.954605,ISTAT,2025-07-15
151_1178,lavoro,,,4.154184,ISTAT,2025-07-15
151_1178,lavoro,,,4.822833,ISTAT,2025-07-15
151_1178,lavoro,,,5.199933,ISTAT,2025-07-15
151_1178,lavoro,,,5.763149,ISTAT,2025-07-15
151_1178,lavoro,,,5.698685,ISTAT,2025-07-15
151_1178,lavoro,,,6.106011,ISTAT,2025-07-15
151_1178,lavoro,,,6.573666,ISTAT,2025-07-15
151_1178,lavoro,,,6.345643,ISTAT,2025-07-15
151_1178,lavoro,,,6.407214,ISTAT,2025-07-15
151_1178,lavoro,,,6.520615,ISTAT,2025-07-15
151_1178,lavoro,,,6.70684,ISTAT,2025-07-15
151_1178,lavoro,,,6.394828,ISTAT,2025-07-15
151_1178,lavoro,,,6.314667,ISTAT,2025-07-15
151_1178,lavoro,,,6.742462,ISTAT,2025-07-15
151_1178,lavoro,,,6.533687,ISTAT,2025-07-15
151_1178,lavoro,,,6.464791,ISTAT,2025-07-15
151_1178,lavoro,,,6.213453,ISTAT,2025-07-15
151_1178,lavoro,,,6.243651,ISTAT,2025-07-15
151_1178,lavoro,,,6.248433,ISTAT,2025-07-15
151_1178,lavoro,,,6.455505,ISTAT,2025-07-15
151_1178,lavoro,,,6.154923,ISTAT,2025-07-15
151_1178,lavoro,,,6.383105,ISTAT,2025-07-15
151_1178,lavoro,,,6.741649,ISTAT,2025-07-15
151_1178,lavoro,,,6.316635,ISTAT,2025-07-15
151_1178,lavoro,,,6.720508,ISTAT,2025-07-15
151_1178,lavoro,,,6.398626,ISTAT,2025-07-15
151_1178,lavoro,,,6.59149,ISTAT,2025-07-15
151_1178,lavoro,,,6.734817,ISTAT,2025-07-15
151_1178,lavoro,,,4.734699,ISTAT,2025-07-15
151_1178,lavoro,,,4.933558,ISTAT,2025-07-15
151_1178,lavoro,,,5.33013,ISTAT,2025-07-15
151_1178,lavoro,,,5.378483,ISTAT,2025-07-15
151_1178,lavoro,,,5.69362,ISTAT,2025-07-15
151_1178,lavoro,,,5.799785,ISTAT,2025-07-15
151_1178,lavoro,,,6.091102,ISTAT,2025-07-15
151_1178,lavoro,,,6.012016,ISTAT,2025-07-15
151_1178,lavoro,,,6.073406,ISTAT,2025-07-15
151_1178,lavoro,,,6.327278,ISTAT,2025-07-15
151_1178,lavoro,,,6.227915,ISTAT,2025-07-15
151_1178,lavoro,,,6.402637,ISTAT,2025-07-15
151_1178,lavoro,,,6.399602,ISTAT,2025-07-15
151_1178,lavoro,,,6.458255,ISTAT,2025-07-15
151_1178,lavoro,,,6.415853,ISTAT,2025-07-15
151_1178,lavoro,,,6.228965,ISTAT,2025-07-15
151_1178,lavoro,,,6.69892,ISTAT,2025-07-15
151_1178,lavoro,,,6.655606,ISTAT,2025-07-15
151_1178,lavoro,,,6.506636,ISTAT,2025-07-15
151_1178,lavoro,,,6.935979,ISTAT,2025-07-15
151_1178,lavoro,,,6.786457,ISTAT,2025-07-15
151_1178,lavoro,,,6.79427,ISTAT,2025-07-15
151_1178,lavoro,,,6.745837,ISTAT,2025-07-15
151_1178,lavoro,,,6.81815,ISTAT,2025-07-15
151_1178,lavoro,,,6.710397,ISTAT,2025-07-15
151_1178,lavoro,,,6.596574,ISTAT,2025-07-15
151_1178,lavoro,,,6.611832,ISTAT,2025-07-15
151_1178,lavoro,,,6.734678,ISTAT,2025-07-15
151_1178,lavoro,,,6.690421,ISTAT,2025-07-15
151_1178,lavoro,,,6.407465,ISTAT,2025-07-15
151_1178,lavoro,,,6.572583,ISTAT,2025-07-15
151_1178,lavoro,,,6.103635,ISTAT,2025-07-15
151_1178,lavoro,,,6.020526,ISTAT,2025-07-15
151_1178,lavoro,,,6.172281,ISTAT,2025-07-15
151_1178,lavoro,,,6.251352,ISTAT,2025-07-15
151_1178,lavoro,,,6.118954,ISTAT,2025-07-15
151_1178,lavoro,,,6.110506,ISTAT,2025-07-15
151_1178,lavoro,,,6.029179,ISTAT,2025-07-15
151_1178,lavoro,,,6.313756,ISTAT,2025-07-15
151_1178,lavoro,,,6.189091,ISTAT,2025-07-15
151_1178,lavoro,,,5.730442,ISTAT,2025-07-15
151_1178,lavoro,,,4.947374,ISTAT,2025-07-15
151_1178,lavoro,,,4.602103,ISTAT,2025-07-15
151_1178,lavoro,,,4.186307,ISTAT,2025-07-15
151_1178,lavoro,,,4.214312,ISTAT,2025-07-15
151_1178,lavoro,,,4.219172,ISTAT,2025-07-15
151_1178,lavoro,,,3.932441,ISTAT,2025-07-15
151_1178,lavoro,,,3.772265,ISTAT,2025-07-15
151_1178,lavoro,,,3.661687,ISTAT,2025-07-15
151_1178,lavoro,,,3.642504,ISTAT,2025-07-15
151_1178,lavoro,,,3.585796,ISTAT,2025-07-15
151_1178,lavoro,,,3.474145,ISTAT,2025-07-15
151_1178,lavoro,,,3.500238,ISTAT,2025-07-15
151_1178,lavoro,,,3.366334,ISTAT,2025-07-15
151_1178,lavoro,,,2.958926,ISTAT,2025-07-15
151_1178,lavoro,,,2.827632,ISTAT,2025-07-15
151_1178,lavoro,,,2.823298,ISTAT,2025-07-15
151_1178,lavoro,,,2.543633,ISTAT,2025-07-15
151_1178,lavoro,,,2.44209,ISTAT,2025-07-15
151_1178,lavoro,,,2.578768,ISTAT,2025-07-15
151_1178,lavoro,,,2.53712,ISTAT,2025-07-15
151_1178,lavoro,,,2.90797,ISTAT,2025-07-15
151_1178,lavoro,,,3.183684,ISTAT,2025-07-15
151_1178,lavoro,,,3.199856,ISTAT,2025-07-15
151_1178,lavoro,,,3.290222,ISTAT,2025-07-15
151_1178,lavoro,,,3.664175,ISTAT,2025-07-15
151_1178,lavoro,,,3.683227,ISTAT,2025-07-15
151_1178,lavoro,,,3.67945,ISTAT,2025-07-15
151_1178,lavoro,,,3.882164,ISTAT,2025-07-15
151_1178,lavoro,,,4.012497,ISTAT,2025-07-15
151_1178,lavoro,,,3.905904,ISTAT,2025-07-15
151_1178,lavoro,,,3.944451,ISTAT,2025-07-15
151_1178,lavoro,,,4.030804,ISTAT,2025-07-15
151_1178,lavoro,,,4.014249,ISTAT,2025-07-15
151_1178,lavoro,,,3.954605,ISTAT,2025-07-15
151_1178,lavoro,,,4.154184,ISTAT,2025-07-15
151_1178,lavoro,,,4.822833,ISTAT,2025-07-15
151_1178,lavoro,,,5.199933,ISTAT,2025-07-15
151_1178,lavoro,,,5.763149,ISTAT,2025-07-15
151_1178,lavoro,,,5.698685,ISTAT,2025-07-15
151_1178,lavoro,,,6.106011,ISTAT,2025-07-15
151_1178,lavoro,,,6.573666,ISTAT,2025-07-15
151_1178,lavoro,,,6.345643,ISTAT,2025-07-15
151_1178,lavoro,,,6.407214,ISTAT,2025-07-15
151_1178,lavoro,,,6.520615,ISTAT,2025-07-15
151_1178,lavoro,,,6.70684,ISTAT,2025-07-15
151_1178,lavoro,,,6.394828,ISTAT,2025-07-15
151_1178,lavoro,,,6.314667,ISTAT,2025-07-15
151_1178,lavoro,,,6.742462,ISTAT,2025-07-15
151_1178,lavoro,,,6.533687,ISTAT,2025-07-15
151_1178,lavoro,,,6.464791,ISTAT,2025-07-15
151_1178,lavoro,,,6.213453,ISTAT,2025-07-15
151_1178,lavoro,,,6.243651,ISTAT,2025-07-15
151_1178,lavoro,,,6.248433,ISTAT,2025-07-15
151_1178,lavoro,,,6.455505,ISTAT,2025-07-15
151_1178,lavoro,,,6.154923,ISTAT,2025-07-15
151_1178,lavoro,,,6.383105,ISTAT,2025-07-15
151_1178,lavoro,,,6.741649,ISTAT,2025-07-15
151_1178,lavoro,,,6.316635,ISTAT,2025-07-15
151_1178,lavoro,,,6.720508,ISTAT,2025-07-15
151_1178,lavoro,,,6.398626,ISTAT,2025-07-15
151_1178,lavoro,,,6.59149,ISTAT,2025-07-15
151_1178,lavoro,,,6.734817,ISTAT,2025-07-15
151_1178,lavoro,,,4.734699,ISTAT,2025-07-15
151_1178,lavoro,,,4.933558,ISTAT,2025-07-15
151_1178,lavoro,,,5.33013,ISTAT,2025-07-15
151_1178,lavoro,,,5.378483,ISTAT,2025-07-15
151_1178,lavoro,,,5.69362,ISTAT,2025-07-15
151_1178,lavoro,,,5.799785,ISTAT,2025-07-15
151_1178,lavoro,,,6.091102,ISTAT,2025-07-15
151_1178,lavoro,,,6.012016,ISTAT,2025-07-15
151_1178,lavoro,,,6.073406,ISTAT,2025-07-15
151_1178,lavoro,,,6.327278,ISTAT,2025-07-15
151_1178,lavoro,,,6.227915,ISTAT,2025-07-15
151_1178,lavoro,,,6.402637,ISTAT,2025-07-15
151_1178,lavoro,,,6.399602,ISTAT,2025-07-15
151_1178,lavoro,,,6.458255,ISTAT,2025-07-15
151_1178,lavoro,,,6.415853,ISTAT,2025-07-15
151_1178,lavoro,,,6.228965,ISTAT,2025-07-15
151_1178,lavoro,,,6.69892,ISTAT,2025-07-15
151_1178,lavoro,,,6.655606,ISTAT,2025-07-15
151_1178,lavoro,,,6.506636,ISTAT,2025-07-15
151_1178,lavoro,,,6.935979,ISTAT,2025-07-15
151_1178,lavoro,,,6.786457,ISTAT,2025-07-15
151_1178,lavoro,,,6.79427,ISTAT,2025-07-15
151_1178,lavoro,,,6.745837,ISTAT,2025-07-15
151_1178,lavoro,,,6.81815,ISTAT,2025-07-15
151_1178,lavoro,,,6.710397,ISTAT,2025-07-15
151_1178,lavoro,,,6.596574,ISTAT,2025-07-15
151_1178,lavoro,,,6.611832,ISTAT,2025-07-15
151_1178,lavoro,,,6.734678,ISTAT,2025-07-15
151_1178,lavoro,,,6.690421,ISTAT,2025-07-15
151_1178,lavoro,,,6.407465,ISTAT,2025-07-15
151_1178,lavoro,,,6.572583,ISTAT,2025-07-15
151_1178,lavoro,,,6.103635,ISTAT,2025-07-15
151_1178,lavoro,,,6.020526,ISTAT,2025-07-15
151_1178,lavoro,,,6.172281,ISTAT,2025-07-15
151_1178,lavoro,,,6.251352,ISTAT,2025-07-15
151_1178,lavoro,,,6.118954,ISTAT,2025-07-15
151_1178,lavoro,,,6.110506,ISTAT,2025-07-15
151_1178,lavoro,,,6.029179,ISTAT,2025-07-15
151_1178,lavoro,,,6.313756,ISTAT,2025-07-15
151_1178,lavoro,,,6.189091,ISTAT,2025-07-15
151_1178,lavoro,,,5.730442,ISTAT,2025-07-15
151_1178,lavoro,,,4.947374,ISTAT,2025-07-15
151_1178,lavoro,,,4.602103,ISTAT,2025-07-15
151_1178,lavoro,,,4.186307,ISTAT,2025-07-15
151_1178,lavoro,,,4.214312,ISTAT,2025-07-15
151_1178,lavoro,,,4.23363,ISTAT,2025-07-15
151_1178,lavoro,,,3.928606,ISTAT,2025-07-15
151_1178,lavoro,,,3.845569,ISTAT,2025-07-15
151_1178,lavoro,,,3.668699,ISTAT,2025-07-15
151_1178,lavoro,,,3.633024,ISTAT,2025-07-15
151_1178,lavoro,,,3.574964,ISTAT,2025-07-15
151_1178,lavoro,,,3.467681,ISTAT,2025-07-15
151_1178,lavoro,,,3.465565,ISTAT,2025-07-15
151_1178,lavoro,,,3.359072,ISTAT,2025-07-15
151_1178,lavoro,,,2.970007,ISTAT,2025-07-15
151_1178,lavoro,,,2.816784,ISTAT,2025-07-15
151_1178,lavoro,,,2.82532,ISTAT,2025-07-15
151_1178,lavoro,,,2.52758,ISTAT,2025-07-15
151_1178,lavoro,,,2.437792,ISTAT,2025-07-15
151_1178,lavoro,,,2.61178,ISTAT,2025-07-15
151_1178,lavoro,,,2.551456,ISTAT,2025-07-15
151_1178,lavoro,,,2.959568,ISTAT,2025-07-15
151_1178,lavoro,,,3.189707,ISTAT,2025-07-15
151_1178,lavoro,,,3.180252,ISTAT,2025-07-15
151_1178,lavoro,,,3.329036,ISTAT,2025-07-15
151_1178,lavoro,,,3.620618,ISTAT,2025-07-15
151_1178,lavoro,,,3.67421,ISTAT,2025-07-15
151_1178,lavoro,,,3.709156,ISTAT,2025-07-15
151_1178,lavoro,,,3.871887,ISTAT,2025-07-15
151_1178,lavoro,,,3.968594,ISTAT,2025-07-15
151_1178,lavoro,,,3.918146,ISTAT,2025-07-15
151_1178,lavoro,,,3.961761,ISTAT,2025-07-15
151_1178,lavoro,,,3.978671,ISTAT,2025-07-15
151_1178,lavoro,,,4.021361,ISTAT,2025-07-15
151_1178,lavoro,,,3.959158,ISTAT,2025-07-15
151_1178,lavoro,,,4.147765,ISTAT,2025-07-15
151_1178,lavoro,,,4.831055,ISTAT,2025-07-15
151_1178,lavoro,,,5.254037,ISTAT,2025-07-15
151_1178,lavoro,,,5.731288,ISTAT,2025-07-15
151_1178,lavoro,,,5.775743,ISTAT,2025-07-15
151_1178,lavoro,,,6.10917,ISTAT,2025-07-15
151_1178,lavoro,,,6.54242,ISTAT,2025-07-15
151_1178,lavoro,,,6.331772,ISTAT,2025-07-15
151_1178,lavoro,,,6.399797,ISTAT,2025-07-15
151_1178,lavoro,,,6.533697,ISTAT,2025-07-15
151_1178,lavoro,,,6.670052,ISTAT,2025-07-15
151_1178,lavoro,,,6.40618,ISTAT,2025-07-15
151_1178,lavoro,,,6.332003,ISTAT,2025-07-15
151_1178,lavoro,,,6.690084,ISTAT,2025-07-15
151_1178,lavoro,,,6.530882,ISTAT,2025-07-15
151_1178,lavoro,,,6.469555,ISTAT,2025-07-15
151_1178,lavoro,,,6.259295,ISTAT,2025-07-15
151_1178,lavoro,,,6.236395,ISTAT,2025-07-15
151_1178,lavoro,,,6.304549,ISTAT,2025-07-15
151_1178,lavoro,,,6.436139,ISTAT,2025-07-15
151_1178,lavoro,,,6.192019,ISTAT,2025-07-15
151_1178,lavoro,,,6.36225,ISTAT,2025-07-15
151_1178,lavoro,,,6.695139,ISTAT,2025-07-15
151_1178,lavoro,,,6.363528,ISTAT,2025-07-15
151_1178,lavoro,,,6.732826,ISTAT,2025-07-15
151_1178,lavoro,,,6.40065,ISTAT,2025-07-15
151_1178,lavoro,,,6.497918,ISTAT,2025-07-15
151_1178,lavoro,,,6.702206,ISTAT,2025-07-15
151_1178,lavoro,,,6.186544,ISTAT,2025-07-15
151_1178,lavoro,,,6.423332,ISTAT,2025-07-15
151_1178,lavoro,,,6.331905,ISTAT,2025-07-15
151_1178,lavoro,,,5.877458,ISTAT,2025-07-15
151_1178,lavoro,,,5.808454,ISTAT,2025-07-15
151_1178,lavoro,,,4.734699,ISTAT,2025-07-15
151_1178,lavoro,,,4.933558,ISTAT,2025-07-15
151_1178,lavoro,,,5.33013,ISTAT,2025-07-15
151_1178,lavoro,,,5.378483,ISTAT,2025-07-15
151_1178,lavoro,,,5.69362,ISTAT,2025-07-15
151_1178,lavoro,,,5.799785,ISTAT,2025-07-15
151_1178,lavoro,,,6.091102,ISTAT,2025-07-15
151_1178,lavoro,,,6.012016,ISTAT,2025-07-15
151_1178,lavoro,,,6.073406,ISTAT,2025-07-15
151_1178,lavoro,,,6.327278,ISTAT,2025-07-15
151_1178,lavoro,,,6.227915,ISTAT,2025-07-15
151_1178,lavoro,,,6.402637,ISTAT,2025-07-15
151_1178,lavoro,,,6.399602,ISTAT,2025-07-15
151_1178,lavoro,,,6.458255,ISTAT,2025-07-15
151_1178,lavoro,,,6.415853,ISTAT,2025-07-15
151_1178,lavoro,,,6.228965,ISTAT,2025-07-15
151_1178,lavoro,,,6.69892,ISTAT,2025-07-15
151_1178,lavoro,,,6.655606,ISTAT,2025-07-15
151_1178,lavoro,,,6.506636,ISTAT,2025-07-15
151_1178,lavoro,,,6.935979,ISTAT,2025-07-15
151_1178,lavoro,,,6.786457,ISTAT,2025-07-15
151_1178,lavoro,,,6.79427,ISTAT,2025-07-15
151_1178,lavoro,,,6.745837,ISTAT,2025-07-15
151_1178,lavoro,,,6.81815,ISTAT,2025-07-15
151_1178,lavoro,,,6.710397,ISTAT,2025-07-15
151_1178,lavoro,,,6.596574,ISTAT,2025-07-15
151_1178,lavoro,,,6.611832,ISTAT,2025-07-15
151_1178,lavoro,,,6.734678,ISTAT,2025-07-15
151_1178,lavoro,,,6.690421,ISTAT,2025-07-15
151_1178,lavoro,,,6.407465,ISTAT,2025-07-15
151_1178,lavoro,,,6.572583,ISTAT,2025-07-15
151_1178,lavoro,,,6.103635,ISTAT,2025-07-15
151_1178,lavoro,,,6.020526,ISTAT,2025-07-15
151_1178,lavoro,,,6.172281,ISTAT,2025-07-15
151_1178,lavoro,,,6.251352,ISTAT,2025-07-15
151_1178,lavoro,,,6.118954,ISTAT,2025-07-15
151_1178,lavoro,,,6.110506,ISTAT,2025-07-15
151_1178,lavoro,,,6.029179,ISTAT,2025-07-15
151_1178,lavoro,,,6.313756,ISTAT,2025-07-15
151_1178,lavoro,,,6.189091,ISTAT,2025-07-15
151_1178,lavoro,,,5.730442,ISTAT,2025-07-15
151_1178,lavoro,,,4.947374,ISTAT,2025-07-15
151_1178,lavoro,,,4.602103,ISTAT,2025-07-15
151_1178,lavoro,,,4.186307,ISTAT,2025-07-15
151_1178,lavoro,,,4.214312,ISTAT,2025-07-15
151_1178,lavoro,,,4.23363,ISTAT,2025-07-15
151_1178,lavoro,,,3.928606,ISTAT,2025-07-15
151_1178,lavoro,,,3.845569,ISTAT,2025-07-15
151_1178,lavoro,,,3.668699,ISTAT,2025-07-15
151_1178,lavoro,,,3.633024,ISTAT,2025-07-15
151_1178,lavoro,,,3.574964,ISTAT,2025-07-15
151_1178,lavoro,,,3.467681,ISTAT,2025-07-15
151_1178,lavoro,,,3.465565,ISTAT,2025-07-15
151_1178,lavoro,,,3.359072,ISTAT,2025-07-15
151_1178,lavoro,,,2.970007,ISTAT,2025-07-15
151_1178,lavoro,,,2.816784,ISTAT,2025-07-15
151_1178,lavoro,,,2.82532,ISTAT,2025-07-15
151_1178,lavoro,,,2.52758,ISTAT,2025-07-15
151_1178,lavoro,,,2.437792,ISTAT,2025-07-15
151_1178,lavoro,,,2.61178,ISTAT,2025-07-15
151_1178,lavoro,,,2.551456,ISTAT,2025-07-15
151_1178,lavoro,,,2.959568,ISTAT,2025-07-15
151_1178,lavoro,,,3.189707,ISTAT,2025-07-15
151_1178,lavoro,,,3.180252,ISTAT,2025-07-15
151_1178,lavoro,,,3.329036,ISTAT,2025-07-15
151_1178,lavoro,,,3.620618,ISTAT,2025-07-15
151_1178,lavoro,,,3.67421,ISTAT,2025-07-15
151_1178,lavoro,,,3.709156,ISTAT,2025-07-15
151_1178,lavoro,,,3.871887,ISTAT,2025-07-15
151_1178,lavoro,,,3.968594,ISTAT,2025-07-15
151_1178,lavoro,,,3.918146,ISTAT,2025-07-15
151_1178,lavoro,,,3.961761,ISTAT,2025-07-15
151_1178,lavoro,,,3.978671,ISTAT,2025-07-15
151_1178,lavoro,,,4.021361,ISTAT,2025-07-15
151_1178,lavoro,,,3.959158,ISTAT,2025-07-15
151_1178,lavoro,,,4.147765,ISTAT,2025-07-15
151_1178,lavoro,,,4.831055,ISTAT,2025-07-15
151_1178,lavoro,,,5.254037,ISTAT,2025-07-15
151_1178,lavoro,,,5.731288,ISTAT,2025-07-15
151_1178,lavoro,,,5.775743,ISTAT,2025-07-15
151_1178,lavoro,,,6.10917,ISTAT,2025-07-15
151_1178,lavoro,,,6.54242,ISTAT,2025-07-15
151_1178,lavoro,,,6.331772,ISTAT,2025-07-15
151_1178,lavoro,,,6.399797,ISTAT,2025-07-15
151_1178,lavoro,,,6.533697,ISTAT,2025-07-15
151_1178,lavoro,,,6.670052,ISTAT,2025-07-15
151_1178,lavoro,,,6.40618,ISTAT,2025-07-15
151_1178,lavoro,,,6.332003,ISTAT,2025-07-15
